order_id,customer_id,order_date,product_id,quantity,unit_price,status
7901,1081,2026-08-06,P036,5,402.76,COMPLETED
7902,1130,2026-08-23,P043,8,338.59,RETURNED
7903,1183,2026-08-10,P021,1,252.47,COMPLETED
7904,1190,2026-08-23,P026,1,188.64,COMPLETED
7905,1134,2026-08-20,P014,8,79.55,RETURNED
7906,1190,2026-08-12,P045,1,387.02,COMPLETED
7907,1012,2026-08-12,P027,2,400.78,RETURNED
7908,1200,2026-08-14,P009,8,99.02,RETURNED
7909,1063,2026-08-04,P036,6,200.18,CANCELLED
7910,1047,2026-08-26,P031,1,415.69,RETURNED
7911,1143,2026-08-11,P050,4,230.40,COMPLETED
7912,1186,2026-08-04,P037,5,489.48,COMPLETED
7913,1027,2026-08-10,P031,2,119.12,COMPLETED
7914,1145,2026-08-01,P003,7,347.36,RETURNED
7915,1144,2026-08-12,P017,4,26.34,RETURNED
7916,1196,2026-08-07,P034,7,391.40,COMPLETED
7917,1138,2026-08-14,P026,8,89.32,CANCELLED
7918,1103,2026-08-11,P031,7,32.50,CANCELLED
7919,1115,2026-08-12,P016,6,286.42,COMPLETED
7920,1082,2026-08-10,P048,2,407.33,CANCELLED
7921,1004,2026-08-16,P019,3,183.36,COMPLETED
7922,1192,2026-08-06,P035,6,347.34,RETURNED
7923,1139,2026-08-24,P021,2,22.64,COMPLETED
7924,1088,2026-08-17,P032,8,84.11,RETURNED
7925,1162,2026-08-10,P010,6,394.25,COMPLETED
7926,1030,2026-08-17,P002,1,84.93,COMPLETED
7927,1120,2026-08-03,P048,6,39.04,COMPLETED
7928,1098,2026-08-19,P001,4,67.30,RETURNED
7929,1175,2026-08-22,P008,2,219.78,COMPLETED
7930,1112,2026-08-11,P006,6,318.55,COMPLETED
7931,1071,2026-08-21,P029,5,18.16,COMPLETED
7932,1080,2026-08-02,P022,1,30.30,RETURNED
7933,1142,2026-08-10,P038,1,474.99,COMPLETED
7934,1147,2026-08-05,P040,8,21.32,COMPLETED
7935,1079,2026-08-21,P040,7,161.98,COMPLETED
7936,1190,2026-08-11,P045,7,328.07,RETURNED
7937,1101,2026-08-02,P014,4,396.37,RETURNED
7938,1036,2026-08-07,P011,7,153.51,COMPLETED
7939,1191,2026-08-12,P007,6,387.90,CANCELLED
7940,1017,2026-08-02,P049,4,125.50,COMPLETED
7941,1166,2026-08-21,P041,3,137.71,RETURNED
7942,1064,2026-08-21,P043,7,206.68,RETURNED
7943,1067,2026-08-02,P023,1,367.52,COMPLETED
7944,1186,2026-08-19,P036,1,143.88,RETURNED
7945,1043,2026-08-26,P021,7,252.95,COMPLETED
7946,1097,2026-08-10,P008,1,346.84,CANCELLED
7947,1128,2026-08-02,P001,8,113.27,RETURNED
7948,1105,2026-08-17,P035,2,444.89,RETURNED
7949,1059,2026-08-04,P041,4,447.73,RETURNED
7950,1174,2026-08-10,P012,7,305.34,RETURNED
7951,1098,2026-08-04,P017,6,36.78,COMPLETED
7952,1040,2026-08-09,P024,7,198.68,CANCELLED
7953,1090,2026-08-08,P015,2,85.85,CANCELLED
7954,1152,2026-08-04,P033,3,226.27,CANCELLED
7955,1042,2026-08-13,P049,3,387.44,RETURNED
7956,1164,2026-08-12,P038,8,397.97,COMPLETED
7957,1143,2026-08-16,P004,5,188.29,RETURNED
7958,1060,2026-08-21,P042,8,68.67,COMPLETED
7959,1025,2026-08-03,P028,6,389.26,COMPLETED
7960,1022,2026-08-09,P017,3,197.50,COMPLETED
7961,1086,2026-08-15,P003,2,449.36,COMPLETED
7962,1111,2026-08-09,P017,2,191.29,COMPLETED
7963,1107,2026-08-12,P048,3,303.80,RETURNED
7964,1169,2026-08-10,P044,6,135.91,RETURNED
7965,1187,2026-08-26,P030,2,419.26,RETURNED
7966,1125,2026-08-02,P028,5,301.52,COMPLETED
7967,1050,2026-08-01,P029,4,407.19,COMPLETED
7968,1189,2026-08-20,P011,7,466.14,COMPLETED
7969,1001,2026-08-06,P046,8,338.36,CANCELLED
7970,1067,2026-08-10,P049,2,162.39,COMPLETED
7971,1032,2026-08-01,P013,3,223.31,COMPLETED
7972,1091,2026-08-07,P022,5,85.91,CANCELLED
7973,1111,2026-08-03,P047,4,80.26,COMPLETED
7974,1066,2026-08-27,P008,2,111.83,COMPLETED
7975,1148,2026-08-12,P043,2,422.81,COMPLETED
7976,1161,2026-08-09,P024,3,436.66,COMPLETED
7977,1103,2026-08-16,P035,6,13.25,RETURNED
7978,1071,2026-08-21,P042,1,260.17,RETURNED
7979,1121,2026-08-06,P005,1,224.91,COMPLETED
7980,1009,2026-08-13,P045,4,110.71,COMPLETED
7981,1027,2026-08-22,P047,4,249.47,COMPLETED
7982,1116,2026-08-05,P016,7,240.23,COMPLETED
7983,1115,2026-08-05,P047,7,71.43,CANCELLED
7984,1158,2026-08-15,P022,5,222.86,RETURNED
7985,1075,2026-08-26,P049,2,294.51,CANCELLED
7986,1118,2026-08-18,P049,8,323.68,COMPLETED
7987,1075,2026-08-19,P018,3,488.06,RETURNED
7988,1052,2026-08-20,P027,4,395.81,CANCELLED
7989,1187,2026-08-12,P049,8,86.92,CANCELLED
7990,1155,2026-08-14,P001,5,357.57,COMPLETED
7991,1113,2026-08-08,P042,7,328.08,RETURNED
7992,1020,2026-08-07,P026,3,25.56,COMPLETED
7993,1124,2026-08-23,P029,4,438.40,RETURNED
7994,1011,2026-08-01,P014,6,129.23,RETURNED
7995,1027,2026-08-22,P042,4,102.81,COMPLETED
7996,1027,2026-08-26,P026,2,260.92,CANCELLED
7997,1109,2026-08-09,P009,1,87.18,RETURNED
7998,1057,2026-08-02,P033,2,436.94,RETURNED
7999,1019,2026-08-27,P008,6,477.97,COMPLETED
8000,1140,2026-08-09,P007,4,286.05,COMPLETED
8001,1023,2026-08-16,P021,4,137.44,RETURNED
8002,1097,2026-08-26,P050,2,20.53,CANCELLED
8003,1061,2026-08-01,P046,7,424.56,CANCELLED
8004,1010,2026-08-12,P010,1,151.95,CANCELLED
8005,1080,2026-08-21,P032,3,406.77,RETURNED
8006,1087,2026-08-21,P007,3,80.86,RETURNED
8007,1110,2026-08-23,P042,3,435.72,COMPLETED
8008,1107,2026-08-26,P009,4,175.30,COMPLETED
8009,1083,2026-08-02,P031,5,26.25,RETURNED
8010,1005,2026-08-19,P026,8,462.38,COMPLETED
8011,1157,2026-08-23,P031,2,28.21,COMPLETED
8012,1108,2026-08-06,P024,7,270.18,COMPLETED
8013,1024,2026-08-18,P049,4,215.19,CANCELLED
8014,1011,2026-08-18,P029,3,65.72,COMPLETED
8015,1176,2026-08-16,P030,4,36.42,COMPLETED
8016,1050,2026-08-09,P040,4,293.50,COMPLETED
8017,1014,2026-08-20,P022,3,22.82,CANCELLED
8018,1124,2026-08-06,P001,7,400.08,COMPLETED
8019,1132,2026-08-21,P021,5,251.29,CANCELLED
8020,1044,2026-08-20,P030,3,40.92,COMPLETED
8021,1045,2026-08-18,P010,2,445.98,RETURNED
8022,1148,2026-08-26,P030,4,94.73,COMPLETED
8023,1029,2026-08-25,P019,6,135.40,RETURNED
8024,1076,2026-08-22,P032,4,279.83,COMPLETED
8025,1130,2026-08-10,P035,4,324.03,CANCELLED
8026,1069,2026-08-26,P030,5,186.89,RETURNED
8027,1162,2026-08-02,P037,1,243.02,COMPLETED
8028,1056,2026-08-24,P026,5,379.23,CANCELLED
8029,1090,2026-08-20,P024,4,244.24,COMPLETED
8030,1087,2026-08-21,P035,1,147.27,COMPLETED
8031,1004,2026-08-18,P048,8,186.83,CANCELLED
8032,1158,2026-08-24,P038,8,484.96,COMPLETED
8033,1038,2026-08-24,P007,4,66.63,COMPLETED
8034,1151,2026-08-26,P046,4,385.28,RETURNED
8035,1061,2026-08-01,P008,5,104.54,COMPLETED
8036,1068,2026-08-22,P002,7,294.54,COMPLETED
8037,1008,2026-08-02,P006,2,163.07,RETURNED
8038,1054,2026-08-22,P021,4,494.60,COMPLETED
8039,1045,2026-08-01,P025,7,91.53,COMPLETED
8040,1100,2026-08-22,P048,4,47.86,COMPLETED
8041,1059,2026-08-05,P015,7,205.32,COMPLETED
8042,1141,2026-08-13,P010,2,153.49,COMPLETED
8043,1022,2026-08-04,P045,1,41.27,CANCELLED
8044,1190,2026-08-04,P017,5,165.05,COMPLETED
8045,1164,2026-08-11,P037,2,305.82,COMPLETED
8046,1182,2026-08-01,P001,2,303.03,COMPLETED
8047,1113,2026-08-27,P015,6,212.40,COMPLETED
8048,1094,2026-08-06,P039,7,498.89,COMPLETED
8049,1062,2026-08-03,P024,8,401.89,COMPLETED
8050,1008,2026-08-09,P010,2,127.51,COMPLETED
8051,1026,2026-08-26,P004,7,244.68,CANCELLED
8052,1006,2026-08-14,P011,6,373.82,COMPLETED
8053,1094,2026-08-19,P029,3,483.76,CANCELLED
8054,1078,2026-08-15,P038,5,49.77,COMPLETED
8055,1087,2026-08-12,P013,8,51.87,COMPLETED
8056,1160,2026-08-05,P040,8,433.23,CANCELLED
8057,1032,2026-08-23,P021,6,89.98,RETURNED
8058,1187,2026-08-15,P036,2,206.51,COMPLETED
8059,1082,2026-08-04,P008,8,485.69,COMPLETED
8060,1068,2026-08-03,P008,5,89.62,COMPLETED
8061,1079,2026-08-10,P027,5,497.06,CANCELLED
8062,1053,2026-08-07,P029,2,458.50,COMPLETED
8063,1183,2026-08-24,P017,8,448.89,COMPLETED
8064,1103,2026-08-19,P039,1,344.37,COMPLETED
8065,1139,2026-08-10,P023,6,330.78,CANCELLED
8066,1002,2026-08-24,P008,1,104.11,COMPLETED
8067,1023,2026-08-16,P030,7,442.64,COMPLETED
8068,1010,2026-08-13,P008,2,111.09,COMPLETED
8069,1137,2026-08-22,P015,3,231.45,COMPLETED
8070,1008,2026-08-22,P016,2,232.99,COMPLETED
8071,1109,2026-08-16,P017,7,185.25,COMPLETED
8072,1171,2026-08-01,P050,2,289.17,COMPLETED
8073,1186,2026-08-10,P004,3,392.76,CANCELLED
8074,1020,2026-08-18,P008,3,427.38,CANCELLED
8075,1177,2026-08-09,P012,4,142.90,COMPLETED
8076,1065,2026-08-22,P031,2,419.75,COMPLETED
8077,1037,2026-08-10,P018,7,471.89,RETURNED
8078,1016,2026-08-05,P042,3,122.12,CANCELLED
8079,1021,2026-08-10,P028,3,373.75,RETURNED
8080,1133,2026-08-09,P039,7,36.86,COMPLETED
8081,1061,2026-08-04,P018,6,310.56,CANCELLED
8082,1193,2026-08-13,P032,6,81.96,COMPLETED
8083,1195,2026-08-14,P015,5,169.13,COMPLETED
8084,1081,2026-08-14,P001,5,294.44,CANCELLED
8085,1074,2026-08-02,P007,6,326.33,COMPLETED
8086,1168,2026-08-23,P007,4,243.14,COMPLETED
8087,1191,2026-08-21,P016,5,323.98,COMPLETED
8088,1140,2026-08-25,P039,1,473.77,COMPLETED
8089,1148,2026-08-21,P044,8,272.41,COMPLETED
8090,1143,2026-08-15,P050,7,36.22,RETURNED
8091,1179,2026-08-08,P044,1,144.40,COMPLETED
8092,1126,2026-08-21,P020,5,322.98,CANCELLED
8093,1058,2026-08-08,P024,4,141.06,RETURNED
8094,1155,2026-08-16,P031,4,221.69,COMPLETED
8095,1093,2026-08-04,P010,7,255.96,COMPLETED
8096,1180,2026-08-27,P031,4,47.49,COMPLETED
8097,1145,2026-08-02,P014,5,491.91,CANCELLED
8098,1030,2026-08-01,P034,2,456.85,COMPLETED
8099,1179,2026-08-20,P029,7,282.93,COMPLETED
8100,1092,2026-08-21,P011,1,371.50,RETURNED
8101,1169,2026-08-01,P023,6,364.89,COMPLETED
8102,1147,2026-08-20,P010,6,246.72,RETURNED
8103,1040,2026-08-03,P025,5,228.99,CANCELLED
8104,1053,2026-08-17,P048,1,204.40,RETURNED
8105,1110,2026-08-20,P041,3,151.13,COMPLETED
8106,1010,2026-08-03,P045,6,432.30,CANCELLED
8107,1157,2026-08-06,P002,8,261.27,RETURNED
8108,1052,2026-08-18,P006,1,202.94,COMPLETED
8109,1150,2026-08-05,P022,2,235.57,RETURNED
8110,1042,2026-08-05,P014,3,391.47,COMPLETED
8111,1125,2026-08-03,P032,3,171.37,COMPLETED
8112,1182,2026-08-12,P014,1,414.04,RETURNED
8113,1045,2026-08-12,P045,7,70.41,CANCELLED
8114,1067,2026-08-23,P006,2,479.41,COMPLETED
8115,1182,2026-08-09,P032,3,253.43,COMPLETED
8116,1126,2026-08-05,P015,4,164.62,CANCELLED
8117,1026,2026-08-09,P044,3,455.02,COMPLETED
8118,1065,2026-08-24,P012,3,15.81,COMPLETED
8119,1067,2026-08-15,P008,4,449.23,COMPLETED
8120,1182,2026-08-21,P040,8,42.10,COMPLETED
8121,1170,2026-08-05,P022,6,34.70,RETURNED
8122,1165,2026-08-05,P001,6,120.85,RETURNED
8123,1190,2026-08-12,P044,6,347.65,RETURNED
8124,1181,2026-08-16,P039,8,307.82,COMPLETED
8125,1047,2026-08-13,P032,5,338.99,COMPLETED
8126,1057,2026-08-15,P034,6,232.38,COMPLETED
8127,1039,2026-08-14,P006,2,72.55,COMPLETED
8128,1163,2026-08-11,P005,2,59.97,COMPLETED
8129,1008,2026-08-21,P031,4,34.86,COMPLETED
8130,1174,2026-08-07,P003,6,473.31,COMPLETED
8131,1072,2026-08-09,P034,7,487.43,COMPLETED
8132,1036,2026-08-23,P047,2,93.56,COMPLETED
8133,1009,2026-08-06,P036,4,429.49,CANCELLED
8134,1083,2026-08-26,P046,4,266.62,CANCELLED
8135,1027,2026-08-02,P016,5,111.53,CANCELLED
8136,1113,2026-08-01,P034,6,285.31,COMPLETED
8137,1029,2026-08-16,P028,3,70.71,RETURNED
8138,1014,2026-08-06,P034,3,194.13,COMPLETED
8139,1096,2026-08-20,P007,4,228.72,RETURNED
8140,1140,2026-08-08,P020,2,463.45,COMPLETED
8141,1051,2026-08-23,P029,4,274.75,COMPLETED
8142,1060,2026-08-21,P035,8,445.07,COMPLETED
8143,1115,2026-08-04,P004,4,398.56,COMPLETED
8144,1079,2026-08-19,P024,5,203.89,COMPLETED
8145,1125,2026-08-10,P001,1,225.41,COMPLETED
8146,1083,2026-08-11,P042,4,459.93,RETURNED
8147,1068,2026-08-17,P036,3,428.49,COMPLETED
8148,1008,2026-08-22,P043,2,391.74,RETURNED
8149,1191,2026-08-26,P015,3,286.68,RETURNED
8150,1035,2026-08-11,P047,1,404.93,RETURNED
8151,1142,2026-08-09,P049,8,245.81,COMPLETED
8152,1057,2026-08-11,P030,8,370.80,COMPLETED
8153,1026,2026-08-12,P021,7,387.37,COMPLETED
8154,1005,2026-08-07,P025,1,228.66,CANCELLED
8155,1170,2026-08-14,P045,8,39.82,CANCELLED
8156,1147,2026-08-07,P005,4,54.40,CANCELLED
8157,1152,2026-08-23,P022,2,499.46,COMPLETED
8158,1063,2026-08-24,P032,4,22.53,COMPLETED
8159,1066,2026-08-24,P044,2,422.10,COMPLETED
8160,1020,2026-08-08,P030,8,251.52,COMPLETED
8161,1162,2026-08-25,P042,4,247.97,COMPLETED
8162,1138,2026-08-01,P038,7,57.79,COMPLETED
8163,1095,2026-08-02,P034,1,150.53,COMPLETED
8164,1025,2026-08-02,P026,8,80.50,COMPLETED
8165,1178,2026-08-27,P020,5,229.90,COMPLETED
8166,1123,2026-08-10,P016,7,283.85,COMPLETED
8167,1109,2026-08-12,P022,6,39.70,COMPLETED
8168,1057,2026-08-19,P025,1,174.29,CANCELLED
8169,1116,2026-08-20,P011,2,73.40,COMPLETED
8170,1170,2026-08-20,P039,6,243.58,COMPLETED
8171,1180,2026-08-08,P021,6,350.71,COMPLETED
8172,1193,2026-08-18,P027,2,288.50,RETURNED
8173,1112,2026-08-26,P021,5,146.06,CANCELLED
8174,1115,2026-08-24,P017,2,413.94,COMPLETED
8175,1067,2026-08-06,P004,1,485.17,COMPLETED
8176,1171,2026-08-03,P021,6,462.39,CANCELLED
8177,1045,2026-08-16,P004,5,14.71,COMPLETED
8178,1081,2026-08-24,P039,7,326.53,RETURNED
8179,1007,2026-08-22,P005,4,27.36,COMPLETED
8180,1009,2026-08-09,P023,2,158.58,RETURNED
8181,1005,2026-08-02,P037,7,318.74,COMPLETED
8182,1070,2026-08-27,P028,5,393.88,COMPLETED
8183,1013,2026-08-10,P001,5,12.72,COMPLETED
8184,1183,2026-08-10,P027,1,21.02,COMPLETED
8185,1099,2026-08-12,P034,5,315.40,COMPLETED
8186,1093,2026-08-10,P027,8,181.99,COMPLETED
8187,1102,2026-08-10,P028,3,431.24,COMPLETED
8188,1022,2026-08-11,P013,8,216.81,RETURNED
8189,1190,2026-08-02,P006,8,305.19,COMPLETED
8190,1028,2026-08-17,P025,2,93.61,COMPLETED
8191,1173,2026-08-06,P008,6,39.34,COMPLETED
8192,1079,2026-08-19,P016,6,304.81,COMPLETED
8193,1019,2026-08-11,P050,1,225.20,CANCELLED
8194,1176,2026-08-09,P018,2,319.66,CANCELLED
8195,1185,2026-08-26,P043,8,429.81,CANCELLED
8196,1177,2026-08-07,P015,2,316.66,COMPLETED
8197,1118,2026-08-23,P026,4,69.60,CANCELLED
8198,1097,2026-08-02,P007,3,187.49,CANCELLED
8199,1072,2026-08-17,P025,5,461.11,RETURNED
8200,1165,2026-08-14,P033,5,189.08,RETURNED
8201,1079,2026-08-25,P006,3,133.13,RETURNED
8202,1198,2026-08-08,P005,3,259.16,COMPLETED
8203,1162,2026-08-26,P009,4,433.33,COMPLETED
8204,1183,2026-08-24,P039,5,386.04,COMPLETED
8205,1084,2026-08-25,P037,8,376.60,COMPLETED
8206,1077,2026-08-23,P034,5,458.57,RETURNED
8207,1148,2026-08-10,P043,1,445.64,COMPLETED
8208,1140,2026-08-13,P017,6,426.86,CANCELLED
8209,1075,2026-08-08,P036,3,325.74,RETURNED
8210,1123,2026-08-16,P049,1,325.57,COMPLETED
8211,1173,2026-08-16,P031,7,336.38,CANCELLED
8212,1121,2026-08-26,P014,5,428.31,CANCELLED
8213,1071,2026-08-17,P010,1,167.60,COMPLETED
8214,1117,2026-08-04,P008,2,428.95,CANCELLED
8215,1112,2026-08-05,P030,8,160.24,CANCELLED
8216,1178,2026-08-14,P040,7,379.24,COMPLETED
8217,1094,2026-08-19,P011,2,304.68,CANCELLED
8218,1148,2026-08-27,P043,5,71.83,RETURNED
8219,1149,2026-08-07,P032,2,229.68,COMPLETED
8220,1115,2026-08-17,P021,6,216.03,RETURNED
8221,1168,2026-08-04,P028,1,317.89,COMPLETED
8222,1170,2026-08-26,P020,7,247.62,COMPLETED
8223,1124,2026-08-26,P008,8,243.96,COMPLETED
8224,1120,2026-08-02,P004,6,404.43,COMPLETED
8225,1093,2026-08-12,P024,1,351.63,COMPLETED
8226,1159,2026-08-09,P045,5,27.53,RETURNED
8227,1083,2026-08-18,P009,6,234.56,COMPLETED
8228,1069,2026-08-13,P048,4,250.40,RETURNED
8229,1087,2026-08-09,P046,6,174.95,CANCELLED
8230,1087,2026-08-13,P045,7,113.16,COMPLETED
8231,1086,2026-08-06,P002,1,357.21,RETURNED
8232,1176,2026-08-11,P029,4,392.37,COMPLETED
8233,1161,2026-08-16,P046,8,74.06,COMPLETED
8234,1173,2026-08-16,P033,7,290.17,RETURNED
8235,1143,2026-08-16,P038,1,473.91,COMPLETED
8236,1166,2026-08-27,P028,3,370.34,CANCELLED
8237,1109,2026-08-01,P040,4,210.78,RETURNED
8238,1112,2026-08-01,P044,3,391.16,COMPLETED
8239,1198,2026-08-09,P039,3,324.30,COMPLETED
8240,1124,2026-08-07,P039,6,32.63,CANCELLED
8241,1058,2026-08-26,P031,2,221.85,CANCELLED
8242,1066,2026-08-25,P009,8,343.57,COMPLETED
8243,1074,2026-08-16,P037,2,215.84,COMPLETED
8244,1175,2026-08-19,P028,2,200.90,RETURNED
8245,1176,2026-08-11,P031,1,428.72,COMPLETED
8246,1026,2026-08-11,P025,3,178.69,RETURNED
8247,1122,2026-08-03,P034,6,219.27,COMPLETED
8248,1123,2026-08-16,P043,3,112.00,COMPLETED
8249,1194,2026-08-01,P048,2,106.37,COMPLETED
8250,1198,2026-08-27,P031,1,79.30,COMPLETED
8251,1111,2026-08-08,P037,3,417.29,COMPLETED
8252,1026,2026-08-25,P036,5,315.52,COMPLETED
8253,1164,2026-08-03,P023,7,339.64,RETURNED
8254,1178,2026-08-20,P012,2,67.81,RETURNED
8255,1011,2026-08-10,P016,7,451.54,COMPLETED
8256,1154,2026-08-04,P007,3,281.12,COMPLETED
8257,1025,2026-08-14,P006,6,299.16,COMPLETED
8258,1145,2026-08-01,P048,4,414.94,COMPLETED
8259,1175,2026-08-12,P028,7,492.09,RETURNED
8260,1075,2026-08-09,P013,3,116.25,RETURNED
8261,1092,2026-08-22,P044,4,363.30,COMPLETED
8262,1122,2026-08-06,P047,5,198.60,CANCELLED
8263,1162,2026-08-08,P050,5,317.63,COMPLETED
8264,1188,2026-08-02,P012,4,14.77,CANCELLED
8265,1021,2026-08-16,P030,3,345.05,RETURNED
8266,1092,2026-08-07,P003,2,206.51,COMPLETED
8267,1114,2026-08-12,P040,4,87.39,RETURNED
8268,1168,2026-08-05,P041,5,432.34,COMPLETED
8269,1037,2026-08-22,P026,4,348.58,RETURNED
8270,1125,2026-08-23,P038,8,383.53,COMPLETED
8271,1021,2026-08-24,P011,5,431.70,RETURNED
8272,1125,2026-08-14,P031,8,91.21,COMPLETED
8273,1022,2026-08-16,P004,7,460.47,COMPLETED
8274,1043,2026-08-01,P039,8,195.91,CANCELLED
8275,1192,2026-08-20,P019,7,163.61,COMPLETED
8276,1020,2026-08-24,P043,6,248.18,RETURNED
8277,1006,2026-08-02,P017,3,18.94,COMPLETED
8278,1027,2026-08-23,P037,1,235.49,COMPLETED
8279,1177,2026-08-05,P016,5,132.18,CANCELLED
8280,1113,2026-08-02,P034,3,216.94,COMPLETED
8281,1092,2026-08-10,P021,7,118.79,COMPLETED
8282,1017,2026-08-03,P043,4,191.32,COMPLETED
8283,1131,2026-08-01,P020,2,362.45,COMPLETED
8284,1024,2026-08-13,P015,8,423.24,CANCELLED
8285,1184,2026-08-02,P005,1,364.71,CANCELLED
8286,1116,2026-08-09,P024,4,55.22,CANCELLED
8287,1002,2026-08-01,P012,8,499.47,COMPLETED
8288,1055,2026-08-23,P016,8,114.42,RETURNED
8289,1002,2026-08-16,P007,1,50.88,COMPLETED
8290,1020,2026-08-19,P036,3,212.73,RETURNED
8291,1174,2026-08-06,P017,3,475.16,COMPLETED
8292,1135,2026-08-01,P025,7,47.90,COMPLETED
8293,1014,2026-08-09,P011,7,464.00,COMPLETED
8294,1139,2026-08-03,P047,5,132.28,COMPLETED
8295,1022,2026-08-27,P005,5,416.05,RETURNED
8296,1009,2026-08-23,P020,1,497.01,COMPLETED
8297,1192,2026-08-02,P016,2,448.15,COMPLETED
8298,1084,2026-08-23,P040,2,290.37,CANCELLED
8299,1154,2026-08-02,P050,3,246.14,COMPLETED
8300,1194,2026-08-26,P032,5,400.38,CANCELLED
8301,1084,2026-08-20,P017,7,214.40,RETURNED
8302,1082,2026-08-27,P031,6,194.25,COMPLETED
8303,1080,2026-08-01,P026,5,92.88,COMPLETED
8304,1068,2026-08-25,P043,1,199.53,RETURNED
8305,1195,2026-08-14,P032,2,392.38,COMPLETED
8306,1041,2026-08-09,P032,2,371.98,CANCELLED
8307,1143,2026-08-04,P007,2,157.05,CANCELLED
8308,1006,2026-08-02,P005,6,482.61,RETURNED
8309,1126,2026-08-16,P003,6,183.52,RETURNED
8310,1141,2026-08-06,P025,7,251.03,COMPLETED
8311,1075,2026-08-02,P006,5,142.71,COMPLETED
8312,1067,2026-08-09,P050,3,315.82,COMPLETED
8313,1162,2026-08-24,P002,7,251.91,RETURNED
8314,1012,2026-08-18,P005,1,352.99,COMPLETED
8315,1172,2026-08-27,P033,2,121.39,CANCELLED
8316,1065,2026-08-25,P040,3,211.25,CANCELLED
8317,1017,2026-08-02,P027,5,80.06,RETURNED
8318,1002,2026-08-22,P029,2,154.46,CANCELLED
8319,1003,2026-08-22,P003,2,225.18,CANCELLED
8320,1057,2026-08-18,P028,2,451.82,COMPLETED
8321,1058,2026-08-19,P039,8,85.54,CANCELLED
8322,1175,2026-08-13,P004,7,371.23,COMPLETED
8323,1022,2026-08-09,P021,2,434.12,COMPLETED
8324,1021,2026-08-01,P045,8,221.89,CANCELLED
8325,1138,2026-08-12,P001,2,358.08,COMPLETED
8326,1046,2026-08-15,P033,8,281.26,COMPLETED
8327,1027,2026-08-12,P034,6,233.71,CANCELLED
8328,1111,2026-08-16,P028,8,401.58,CANCELLED
8329,1041,2026-08-05,P012,2,306.01,RETURNED
8330,1031,2026-08-25,P017,4,156.70,COMPLETED
8331,1041,2026-08-01,P029,3,64.26,COMPLETED
8332,1137,2026-08-24,P015,6,314.86,COMPLETED
8333,1072,2026-08-14,P045,8,456.68,COMPLETED
8334,1198,2026-08-17,P003,2,93.58,COMPLETED
8335,1177,2026-08-19,P030,5,405.99,CANCELLED
8336,1172,2026-08-19,P050,1,54.40,COMPLETED
8337,1016,2026-08-11,P035,7,400.82,COMPLETED
8338,1144,2026-08-14,P035,2,374.06,COMPLETED
8339,1169,2026-08-05,P003,6,250.54,COMPLETED
8340,1189,2026-08-13,P042,3,361.66,CANCELLED
8341,1058,2026-08-23,P024,4,234.26,COMPLETED
8342,1160,2026-08-20,P007,6,443.65,COMPLETED
8343,1097,2026-08-04,P049,7,224.67,COMPLETED
8344,1147,2026-08-14,P026,7,84.32,COMPLETED
8345,1192,2026-08-18,P013,7,462.61,CANCELLED
8346,1063,2026-08-02,P025,3,392.47,RETURNED
8347,1016,2026-08-16,P040,4,463.80,COMPLETED
8348,1093,2026-08-06,P003,6,437.81,RETURNED
8349,1005,2026-08-01,P040,7,311.08,CANCELLED
8350,1167,2026-08-18,P036,8,411.50,CANCELLED
8351,1074,2026-08-04,P008,4,321.64,COMPLETED
8352,1083,2026-08-02,P035,1,224.14,COMPLETED
8353,1062,2026-08-17,P046,5,496.23,RETURNED
8354,1071,2026-08-08,P028,1,380.67,COMPLETED
8355,1183,2026-08-08,P027,6,419.91,COMPLETED
8356,1099,2026-08-23,P018,8,444.92,RETURNED
8357,1160,2026-08-22,P001,4,240.45,COMPLETED
8358,1014,2026-08-10,P041,8,442.95,COMPLETED
8359,1121,2026-08-24,P001,4,38.27,COMPLETED
8360,1117,2026-08-16,P028,1,88.30,COMPLETED
8361,1002,2026-08-12,P044,2,498.92,COMPLETED
8362,1031,2026-08-11,P040,1,449.58,RETURNED
8363,1124,2026-08-11,P014,8,170.92,RETURNED
8364,1047,2026-08-17,P032,1,275.55,COMPLETED
8365,1043,2026-08-01,P033,7,88.36,COMPLETED
8366,1089,2026-08-26,P021,1,227.76,COMPLETED
8367,1036,2026-08-06,P035,1,191.52,COMPLETED
8368,1015,2026-08-03,P008,6,422.68,COMPLETED
8369,1021,2026-08-11,P006,3,133.92,CANCELLED
8370,1199,2026-08-18,P023,8,339.52,COMPLETED
8371,1160,2026-08-24,P048,6,69.82,COMPLETED
8372,1007,2026-08-17,P023,5,53.02,COMPLETED
8373,1006,2026-08-27,P046,5,59.90,COMPLETED
8374,1011,2026-08-16,P018,5,319.66,COMPLETED
8375,1155,2026-08-03,P014,6,219.63,COMPLETED
8376,1180,2026-08-26,P040,3,241.68,COMPLETED
8377,1150,2026-08-26,P017,7,285.26,CANCELLED
8378,1052,2026-08-08,P003,8,420.31,RETURNED
8379,1053,2026-08-05,P039,6,97.30,COMPLETED
8380,1051,2026-08-13,P027,1,189.81,COMPLETED
8381,1032,2026-08-15,P014,2,82.87,CANCELLED
8382,1036,2026-08-07,P042,5,311.67,COMPLETED
8383,1111,2026-08-18,P025,2,288.07,RETURNED
8384,1054,2026-08-10,P028,4,221.03,COMPLETED
8385,1079,2026-08-22,P048,4,51.18,COMPLETED
