order_id,customer_id,order_date,product_id,quantity,unit_price,status
12910,1069,2026-08-22,P048,8,25.00,COMPLETED
12911,1143,2026-08-25,P016,6,134.32,COMPLETED
12912,1045,2026-08-21,P007,8,318.05,COMPLETED
12913,1140,2026-08-19,P003,5,124.37,COMPLETED
12914,1117,2026-08-25,P038,5,346.16,COMPLETED
12915,1031,2026-08-24,P034,4,13.23,CANCELLED
12916,1008,2026-08-27,P050,1,456.06,CANCELLED
12917,1059,2026-08-12,P043,4,499.88,RETURNED
12918,1116,2026-08-18,P049,6,385.57,CANCELLED
12919,1194,2026-08-26,P046,1,478.87,COMPLETED
12920,1132,2026-08-06,P016,8,29.51,RETURNED
12921,1135,2026-08-14,P041,6,152.93,RETURNED
12922,1056,2026-08-10,P049,4,344.13,RETURNED
12923,1094,2026-08-21,P014,1,458.32,CANCELLED
12924,1162,2026-08-08,P006,5,227.42,CANCELLED
12925,1199,2026-08-16,P029,1,136.26,RETURNED
12926,1180,2026-08-02,P020,6,318.79,COMPLETED
12927,1095,2026-08-12,P033,3,297.01,COMPLETED
12928,1002,2026-08-09,P036,2,150.63,CANCELLED
12929,1025,2026-08-09,P042,6,290.19,RETURNED
12930,1183,2026-08-19,P003,4,57.90,COMPLETED
12931,1134,2026-08-17,P026,8,200.53,RETURNED
12932,1017,2026-08-24,P036,5,403.41,COMPLETED
12933,1128,2026-08-03,P005,7,167.93,COMPLETED
12934,1173,2026-08-04,P029,8,451.18,COMPLETED
12935,1103,2026-08-25,P027,2,24.66,COMPLETED
12936,1071,2026-08-05,P028,7,453.13,COMPLETED
12937,1088,2026-08-02,P049,3,470.06,CANCELLED
12938,1060,2026-08-18,P022,7,175.13,CANCELLED
12939,1118,2026-08-18,P014,7,215.35,CANCELLED
12940,1038,2026-08-27,P007,1,117.27,COMPLETED
12941,1144,2026-08-21,P028,3,145.87,COMPLETED
12942,1148,2026-08-12,P033,5,246.42,COMPLETED
12943,1090,2026-08-09,P005,2,276.96,RETURNED
12944,1177,2026-08-20,P011,7,261.22,CANCELLED
12945,1137,2026-08-24,P038,7,471.44,COMPLETED
12946,1125,2026-08-17,P008,3,458.81,COMPLETED
12947,1043,2026-08-12,P013,7,15.52,COMPLETED
12948,1182,2026-08-23,P016,1,145.45,COMPLETED
12949,1049,2026-08-16,P045,3,73.16,CANCELLED
12950,1035,2026-08-11,P023,2,60.28,RETURNED
12951,1129,2026-08-13,P024,8,471.26,COMPLETED
12952,1114,2026-08-04,P029,5,338.19,CANCELLED
12953,1030,2026-08-27,P045,2,198.08,COMPLETED
12954,1153,2026-08-20,P026,4,266.57,COMPLETED
12955,1101,2026-08-21,P050,8,260.61,COMPLETED
12956,1143,2026-08-03,P015,2,287.34,COMPLETED
12957,1034,2026-08-25,P028,5,27.97,COMPLETED
12958,1143,2026-08-22,P047,4,173.11,RETURNED
12959,1164,2026-08-24,P014,8,148.23,COMPLETED
12960,1198,2026-08-21,P033,5,39.78,COMPLETED
12961,1001,2026-08-25,P020,5,87.98,RETURNED
12962,1158,2026-08-25,P012,6,317.98,RETURNED
12963,1172,2026-08-16,P022,7,463.77,CANCELLED
12964,1134,2026-08-15,P027,6,121.48,CANCELLED
12965,1088,2026-08-18,P042,2,162.82,COMPLETED
12966,1023,2026-08-25,P013,3,339.50,COMPLETED
12967,1045,2026-08-16,P026,4,102.17,COMPLETED
12968,1154,2026-08-27,P041,1,265.02,COMPLETED
12969,1016,2026-08-10,P050,5,285.40,COMPLETED
12970,1120,2026-08-01,P015,5,78.83,COMPLETED
12971,1033,2026-08-20,P006,2,290.14,COMPLETED
12972,1066,2026-08-16,P046,7,410.39,COMPLETED
12973,1111,2026-08-23,P006,3,286.16,COMPLETED
12974,1131,2026-08-01,P029,6,82.62,COMPLETED
12975,1097,2026-08-02,P011,2,291.69,COMPLETED
12976,1017,2026-08-14,P041,6,84.57,COMPLETED
12977,1065,2026-08-05,P019,6,208.69,COMPLETED
12978,1157,2026-08-15,P010,7,402.00,COMPLETED
12979,1067,2026-08-14,P024,7,462.51,CANCELLED
12980,1014,2026-08-21,P013,7,393.45,CANCELLED
12981,1014,2026-08-02,P037,8,33.03,COMPLETED
12982,1091,2026-08-23,P015,6,246.95,RETURNED
12983,1199,2026-08-17,P045,3,491.84,CANCELLED
12984,1118,2026-08-18,P006,5,347.01,COMPLETED
12985,1177,2026-08-16,P036,2,422.89,COMPLETED
12986,1177,2026-08-23,P005,7,312.70,CANCELLED
12987,1125,2026-08-27,P022,2,255.60,RETURNED
12988,1151,2026-08-25,P008,2,186.12,RETURNED
12989,1155,2026-08-21,P014,7,78.11,CANCELLED
12990,1166,2026-08-17,P030,5,37.94,COMPLETED
12991,1089,2026-08-19,P026,6,243.64,COMPLETED
12992,1013,2026-08-25,P002,2,14.69,COMPLETED
12993,1194,2026-08-16,P019,2,396.53,COMPLETED
12994,1133,2026-08-14,P022,6,448.92,RETURNED
12995,1114,2026-08-02,P001,1,104.91,RETURNED
12996,1078,2026-08-14,P028,2,463.86,COMPLETED
12997,1118,2026-08-19,P041,2,36.50,COMPLETED
12998,1130,2026-08-06,P013,4,240.72,CANCELLED
12999,1061,2026-08-21,P008,7,77.56,COMPLETED
13000,1038,2026-08-16,P026,1,499.76,COMPLETED
13001,1181,2026-08-24,P045,6,442.76,COMPLETED
13002,1151,2026-08-20,P011,3,207.44,COMPLETED
13003,1025,2026-08-13,P015,3,35.58,COMPLETED
13004,1131,2026-08-05,P032,2,133.22,CANCELLED
13005,1152,2026-08-08,P033,1,82.14,CANCELLED
13006,1005,2026-08-05,P013,2,49.72,COMPLETED
13007,1140,2026-08-19,P022,7,346.92,COMPLETED
13008,1090,2026-08-12,P033,2,104.01,COMPLETED
13009,1188,2026-08-22,P019,7,132.32,CANCELLED
13010,1176,2026-08-17,P040,3,155.54,COMPLETED
13011,1186,2026-08-20,P014,8,271.55,COMPLETED
13012,1039,2026-08-19,P013,2,396.17,COMPLETED
13013,1058,2026-08-18,P040,3,325.11,COMPLETED
13014,1024,2026-08-23,P050,8,166.62,COMPLETED
13015,1082,2026-08-17,P019,8,34.28,COMPLETED
13016,1125,2026-08-01,P021,6,347.70,COMPLETED
13017,1029,2026-08-07,P013,3,154.53,CANCELLED
13018,1009,2026-08-27,P011,1,408.10,COMPLETED
13019,1027,2026-08-19,P001,2,145.94,CANCELLED
13020,1118,2026-08-04,P033,8,410.98,RETURNED
13021,1190,2026-08-14,P014,8,377.92,CANCELLED
13022,1199,2026-08-01,P021,1,145.22,COMPLETED
13023,1036,2026-08-11,P032,8,307.24,COMPLETED
13024,1054,2026-08-08,P011,8,115.16,CANCELLED
13025,1038,2026-08-23,P017,6,108.55,COMPLETED
13026,1031,2026-08-09,P011,8,364.58,COMPLETED
13027,1075,2026-08-13,P042,6,468.49,COMPLETED
13028,1012,2026-08-14,P004,3,463.02,RETURNED
13029,1184,2026-08-04,P033,3,495.71,COMPLETED
13030,1014,2026-08-08,P009,5,374.79,RETURNED
13031,1148,2026-08-16,P023,1,258.92,COMPLETED
13032,1112,2026-08-17,P043,8,20.81,COMPLETED
13033,1127,2026-08-02,P018,2,110.61,RETURNED
13034,1143,2026-08-19,P009,7,418.32,CANCELLED
13035,1098,2026-08-27,P039,4,453.52,COMPLETED
13036,1085,2026-08-09,P047,7,43.93,RETURNED
13037,1006,2026-08-21,P019,4,64.72,COMPLETED
13038,1007,2026-08-25,P021,8,308.47,COMPLETED
13039,1086,2026-08-26,P038,6,394.28,COMPLETED
13040,1016,2026-08-20,P016,1,210.48,COMPLETED
13041,1003,2026-08-14,P025,3,236.04,COMPLETED
13042,1198,2026-08-01,P039,6,29.40,COMPLETED
13043,1159,2026-08-16,P041,2,486.93,COMPLETED
13044,1025,2026-08-08,P030,8,83.15,CANCELLED
13045,1158,2026-08-24,P036,5,12.98,RETURNED
13046,1094,2026-08-10,P043,8,292.95,COMPLETED
13047,1075,2026-08-03,P021,2,187.64,COMPLETED
13048,1063,2026-08-14,P045,5,115.13,RETURNED
13049,1061,2026-08-17,P025,3,264.58,CANCELLED
13050,1065,2026-08-01,P007,1,300.63,RETURNED
13051,1036,2026-08-18,P050,7,280.21,RETURNED
13052,1126,2026-08-22,P007,8,367.84,RETURNED
13053,1163,2026-08-22,P050,8,413.26,COMPLETED
13054,1089,2026-08-02,P031,8,177.08,RETURNED
13055,1142,2026-08-14,P017,2,195.98,COMPLETED
13056,1010,2026-08-24,P047,4,419.48,RETURNED
13057,1105,2026-08-07,P019,3,90.41,CANCELLED
13058,1110,2026-08-06,P032,1,215.82,COMPLETED
13059,1022,2026-08-20,P038,4,214.20,COMPLETED
13060,1008,2026-08-23,P012,2,364.55,RETURNED
13061,1052,2026-08-23,P047,3,302.39,RETURNED
13062,1080,2026-08-22,P049,1,96.55,RETURNED
13063,1197,2026-08-21,P036,3,418.32,COMPLETED
13064,1161,2026-08-08,P011,2,179.78,COMPLETED
13065,1135,2026-08-24,P006,7,164.55,CANCELLED
13066,1166,2026-08-15,P042,3,294.97,COMPLETED
13067,1109,2026-08-12,P015,8,270.31,CANCELLED
13068,1005,2026-08-17,P021,2,72.45,COMPLETED
13069,1013,2026-08-05,P003,6,77.81,COMPLETED
13070,1028,2026-08-21,P012,2,274.33,COMPLETED
13071,1135,2026-08-01,P036,8,114.10,COMPLETED
13072,1043,2026-08-27,P006,2,318.53,COMPLETED
13073,1194,2026-08-09,P044,4,375.73,CANCELLED
13074,1025,2026-08-12,P004,3,475.38,COMPLETED
13075,1070,2026-08-02,P022,8,403.29,COMPLETED
13076,1009,2026-08-02,P038,6,354.90,RETURNED
13077,1186,2026-08-03,P030,2,307.81,COMPLETED
13078,1096,2026-08-11,P041,1,260.22,COMPLETED
13079,1083,2026-08-03,P002,2,420.18,COMPLETED
13080,1186,2026-08-04,P022,3,414.88,COMPLETED
13081,1043,2026-08-27,P033,2,65.63,CANCELLED
13082,1134,2026-08-25,P012,6,39.39,CANCELLED
13083,1015,2026-08-15,P038,1,105.61,CANCELLED
13084,1151,2026-08-08,P007,1,225.02,COMPLETED
13085,1028,2026-08-20,P039,4,251.50,COMPLETED
13086,1078,2026-08-02,P008,5,191.24,COMPLETED
13087,1082,2026-08-13,P049,2,395.95,CANCELLED
13088,1143,2026-08-03,P015,1,287.35,COMPLETED
13089,1153,2026-08-18,P005,4,176.26,COMPLETED
13090,1107,2026-08-15,P048,6,439.19,COMPLETED
13091,1159,2026-08-10,P048,8,310.91,COMPLETED
13092,1175,2026-08-12,P013,3,384.87,COMPLETED
13093,1199,2026-08-16,P049,6,16.62,RETURNED
13094,1092,2026-08-03,P047,8,279.82,CANCELLED
13095,1070,2026-08-07,P003,7,465.73,COMPLETED
13096,1019,2026-08-17,P007,6,257.94,RETURNED
13097,1022,2026-08-12,P031,6,230.60,COMPLETED
13098,1110,2026-08-15,P028,8,186.81,COMPLETED
13099,1182,2026-08-15,P025,2,38.59,COMPLETED
13100,1195,2026-08-02,P003,5,94.55,COMPLETED
13101,1181,2026-08-01,P047,8,111.31,COMPLETED
13102,1129,2026-08-08,P005,7,269.18,COMPLETED
13103,1003,2026-08-20,P047,8,272.82,CANCELLED
13104,1110,2026-08-21,P039,7,446.08,COMPLETED
13105,1183,2026-08-02,P030,6,130.23,COMPLETED
13106,1077,2026-08-11,P034,1,375.77,COMPLETED
13107,1061,2026-08-09,P049,5,463.96,RETURNED
13108,1155,2026-08-09,P011,5,211.25,CANCELLED
13109,1056,2026-08-13,P039,3,212.89,COMPLETED
13110,1059,2026-08-04,P035,2,360.14,COMPLETED
13111,1158,2026-08-07,P042,5,457.92,COMPLETED
13112,1047,2026-08-03,P037,6,458.84,RETURNED
13113,1174,2026-08-06,P030,8,235.96,COMPLETED
13114,1155,2026-08-07,P042,6,271.36,CANCELLED
13115,1021,2026-08-04,P014,7,21.43,COMPLETED
13116,1173,2026-08-04,P041,4,412.79,CANCELLED
13117,1139,2026-08-17,P031,8,43.07,RETURNED
13118,1135,2026-08-26,P042,8,336.31,RETURNED
13119,1015,2026-08-06,P050,4,38.63,CANCELLED
13120,1142,2026-08-16,P020,3,411.40,COMPLETED
13121,1002,2026-08-27,P027,1,306.99,COMPLETED
13122,1198,2026-08-21,P018,6,22.72,CANCELLED
13123,1001,2026-08-23,P022,7,336.66,COMPLETED
13124,1047,2026-08-14,P024,1,468.75,COMPLETED
13125,1134,2026-08-24,P050,3,432.21,RETURNED
13126,1144,2026-08-15,P017,4,235.43,COMPLETED
13127,1030,2026-08-15,P038,1,138.91,COMPLETED
13128,1106,2026-08-06,P044,5,412.83,COMPLETED
13129,1049,2026-08-16,P032,8,499.39,RETURNED
13130,1009,2026-08-21,P037,8,383.00,COMPLETED
13131,1050,2026-08-11,P049,4,406.84,COMPLETED
13132,1135,2026-08-04,P028,3,171.56,COMPLETED
13133,1096,2026-08-15,P048,1,136.60,COMPLETED
13134,1064,2026-08-02,P050,3,110.04,CANCELLED
13135,1126,2026-08-25,P008,5,357.61,COMPLETED
13136,1122,2026-08-13,P007,6,35.37,COMPLETED
13137,1066,2026-08-24,P036,1,15.23,RETURNED
13138,1038,2026-08-08,P004,3,223.73,COMPLETED
13139,1028,2026-08-05,P021,1,80.78,COMPLETED
13140,1169,2026-08-13,P044,3,33.52,CANCELLED
13141,1183,2026-08-22,P032,8,290.56,COMPLETED
13142,1194,2026-08-22,P033,8,60.95,CANCELLED
13143,1005,2026-08-20,P002,8,78.94,CANCELLED
13144,1088,2026-08-20,P033,8,129.90,CANCELLED
13145,1038,2026-08-26,P043,5,298.83,COMPLETED
13146,1003,2026-08-04,P041,6,63.11,RETURNED
13147,1021,2026-08-03,P015,8,261.16,COMPLETED
13148,1016,2026-08-15,P038,2,454.14,COMPLETED
13149,1029,2026-08-23,P031,7,218.39,CANCELLED
13150,1131,2026-08-12,P016,2,267.65,CANCELLED
13151,1108,2026-08-27,P005,7,489.05,CANCELLED
13152,1088,2026-08-03,P045,3,476.51,COMPLETED
13153,1147,2026-08-15,P013,6,275.01,RETURNED
13154,1041,2026-08-04,P027,8,478.76,COMPLETED
13155,1170,2026-08-02,P018,4,142.16,COMPLETED
13156,1133,2026-08-07,P034,5,40.10,COMPLETED
13157,1022,2026-08-23,P004,6,300.86,RETURNED
13158,1081,2026-08-15,P028,8,63.05,CANCELLED
13159,1149,2026-08-24,P001,4,163.59,COMPLETED
13160,1195,2026-08-27,P034,2,274.09,COMPLETED
13161,1188,2026-08-06,P014,1,14.67,RETURNED
13162,1075,2026-08-24,P015,7,171.18,CANCELLED
13163,1101,2026-08-01,P039,2,70.04,RETURNED
13164,1035,2026-08-06,P017,8,327.60,RETURNED
13165,1157,2026-08-15,P050,7,54.14,COMPLETED
13166,1175,2026-08-10,P025,8,242.39,COMPLETED
13167,1183,2026-08-04,P040,4,59.91,RETURNED
13168,1051,2026-08-14,P006,3,137.92,COMPLETED
13169,1036,2026-08-11,P050,8,62.05,CANCELLED
13170,1117,2026-08-11,P008,3,98.37,COMPLETED
13171,1112,2026-08-13,P023,5,210.51,CANCELLED
13172,1048,2026-08-12,P041,5,25.93,RETURNED
13173,1114,2026-08-03,P018,1,115.36,RETURNED
13174,1093,2026-08-15,P027,4,217.91,CANCELLED
13175,1180,2026-08-03,P011,3,413.47,COMPLETED
13176,1078,2026-08-20,P005,8,221.97,COMPLETED
13177,1191,2026-08-12,P043,8,416.25,COMPLETED
13178,1017,2026-08-04,P045,4,479.33,RETURNED
13179,1097,2026-08-03,P034,4,295.50,COMPLETED
13180,1129,2026-08-26,P011,1,92.72,RETURNED
13181,1046,2026-08-15,P012,7,248.01,COMPLETED
13182,1165,2026-08-16,P005,2,387.36,COMPLETED
13183,1183,2026-08-12,P015,1,408.62,COMPLETED
13184,1152,2026-08-14,P019,7,264.48,RETURNED
13185,1053,2026-08-10,P028,3,252.34,CANCELLED
13186,1049,2026-08-16,P011,5,155.22,COMPLETED
13187,1147,2026-08-11,P022,8,66.02,COMPLETED
13188,1122,2026-08-09,P011,7,274.63,CANCELLED
13189,1018,2026-08-22,P047,7,30.81,COMPLETED
13190,1029,2026-08-18,P032,2,244.30,COMPLETED
13191,1048,2026-08-13,P042,5,143.13,RETURNED
13192,1045,2026-08-07,P018,7,114.46,CANCELLED
13193,1150,2026-08-02,P044,1,162.04,COMPLETED
13194,1121,2026-08-11,P008,5,495.71,COMPLETED
13195,1023,2026-08-02,P025,1,226.09,RETURNED
13196,1144,2026-08-02,P012,1,196.51,COMPLETED
13197,1154,2026-08-05,P031,4,313.15,CANCELLED
13198,1051,2026-08-13,P009,8,484.15,RETURNED
13199,1142,2026-08-19,P031,4,292.99,COMPLETED
13200,1136,2026-08-20,P020,1,187.65,COMPLETED
13201,1071,2026-08-19,P027,5,261.24,COMPLETED
13202,1136,2026-08-22,P034,2,42.70,COMPLETED
13203,1103,2026-08-27,P029,4,365.44,COMPLETED
13204,1193,2026-08-23,P028,1,217.10,RETURNED
13205,1131,2026-08-07,P005,5,250.30,COMPLETED
13206,1002,2026-08-25,P044,7,130.22,CANCELLED
13207,1010,2026-08-06,P036,2,285.41,COMPLETED
13208,1064,2026-08-05,P020,7,41.79,COMPLETED
13209,1157,2026-08-11,P033,5,200.98,COMPLETED
13210,1122,2026-08-20,P023,1,380.10,COMPLETED
13211,1003,2026-08-27,P005,5,40.00,CANCELLED
13212,1152,2026-08-12,P043,6,22.04,COMPLETED
13213,1074,2026-08-11,P006,8,278.62,COMPLETED
13214,1188,2026-08-16,P024,8,21.71,COMPLETED
13215,1035,2026-08-07,P043,8,302.76,RETURNED
13216,1040,2026-08-08,P016,3,301.16,RETURNED
13217,1021,2026-08-22,P042,2,369.54,RETURNED
13218,1012,2026-08-16,P004,5,446.54,CANCELLED
13219,1099,2026-08-09,P011,4,379.34,RETURNED
13220,1058,2026-08-24,P043,5,113.87,CANCELLED
13221,1162,2026-08-13,P014,1,479.00,COMPLETED
13222,1152,2026-08-13,P018,8,483.42,COMPLETED
13223,1045,2026-08-05,P009,5,411.29,COMPLETED
13224,1039,2026-08-14,P033,5,466.79,COMPLETED
13225,1192,2026-08-21,P016,4,117.45,COMPLETED
13226,1176,2026-08-21,P044,7,31.56,COMPLETED
13227,1115,2026-08-06,P022,3,83.48,CANCELLED
13228,1091,2026-08-04,P034,8,328.71,COMPLETED
13229,1019,2026-08-10,P030,5,339.02,COMPLETED
13230,1132,2026-08-01,P049,2,368.11,COMPLETED
13231,1169,2026-08-23,P010,3,151.60,COMPLETED
13232,1058,2026-08-04,P023,3,303.78,RETURNED
13233,1132,2026-08-16,P045,6,88.86,RETURNED
13234,1159,2026-08-08,P015,3,25.26,RETURNED
13235,1010,2026-08-16,P002,5,312.73,RETURNED
13236,1113,2026-08-06,P035,4,209.68,COMPLETED
13237,1090,2026-08-27,P022,2,145.04,COMPLETED
13238,1188,2026-08-25,P020,5,149.22,COMPLETED
13239,1126,2026-08-26,P010,8,461.49,CANCELLED
13240,1060,2026-08-18,P014,4,90.15,COMPLETED
13241,1173,2026-08-18,P023,4,109.38,COMPLETED
13242,1057,2026-08-23,P032,8,322.58,RETURNED
13243,1153,2026-08-11,P013,2,123.61,COMPLETED
13244,1030,2026-08-04,P010,7,171.65,CANCELLED
13245,1178,2026-08-09,P048,6,469.63,RETURNED
13246,1114,2026-08-13,P003,8,456.09,COMPLETED
13247,1123,2026-08-16,P006,2,412.33,COMPLETED
13248,1058,2026-08-20,P015,2,329.59,COMPLETED
13249,1198,2026-08-08,P041,6,203.78,COMPLETED
13250,1086,2026-08-11,P049,1,69.97,RETURNED
13251,1015,2026-08-10,P046,2,382.82,COMPLETED
13252,1060,2026-08-24,P029,5,50.75,COMPLETED
13253,1170,2026-08-27,P041,3,21.58,COMPLETED
13254,1117,2026-08-05,P015,1,50.68,RETURNED
13255,1199,2026-08-06,P003,3,319.06,CANCELLED
13256,1143,2026-08-18,P045,7,318.44,CANCELLED
13257,1124,2026-08-14,P002,4,10.36,RETURNED
13258,1140,2026-08-20,P035,7,405.27,CANCELLED
13259,1192,2026-08-26,P040,4,461.96,RETURNED
13260,1144,2026-08-15,P007,6,477.52,RETURNED
13261,1021,2026-08-06,P006,6,291.34,COMPLETED
13262,1054,2026-08-05,P034,5,295.11,COMPLETED
13263,1063,2026-08-11,P010,1,409.61,CANCELLED
13264,1185,2026-08-12,P025,4,72.97,RETURNED
13265,1176,2026-08-10,P043,7,103.65,COMPLETED
13266,1186,2026-08-02,P049,2,423.45,COMPLETED
13267,1052,2026-08-13,P011,6,392.39,COMPLETED
13268,1156,2026-08-20,P005,7,457.64,COMPLETED
13269,1175,2026-08-22,P049,7,196.28,COMPLETED
13270,1192,2026-08-03,P025,6,55.64,COMPLETED
13271,1086,2026-08-27,P039,5,462.94,COMPLETED
13272,1153,2026-08-07,P031,7,390.72,RETURNED
13273,1014,2026-08-05,P034,7,296.50,COMPLETED
13274,1051,2026-08-01,P012,5,233.11,COMPLETED
13275,1136,2026-08-14,P033,1,374.00,RETURNED
13276,1021,2026-08-10,P013,4,457.21,COMPLETED
13277,1006,2026-08-20,P024,8,130.13,COMPLETED
13278,1042,2026-08-18,P040,4,59.41,COMPLETED
13279,1038,2026-08-10,P016,5,89.03,CANCELLED
13280,1022,2026-08-04,P002,7,26.30,RETURNED
13281,1144,2026-08-16,P040,3,375.59,COMPLETED
13282,1192,2026-08-23,P041,3,43.60,COMPLETED
13283,1194,2026-08-02,P007,2,483.76,COMPLETED
13284,1154,2026-08-14,P032,1,427.16,RETURNED
13285,1073,2026-08-10,P044,8,341.39,COMPLETED
13286,1173,2026-08-23,P030,1,294.99,CANCELLED
13287,1009,2026-08-14,P004,4,60.25,RETURNED
13288,1153,2026-08-10,P047,6,108.56,COMPLETED
13289,1099,2026-08-05,P021,3,458.25,COMPLETED
13290,1124,2026-08-06,P050,8,48.95,COMPLETED
13291,1097,2026-08-21,P010,6,16.35,COMPLETED
13292,1118,2026-08-08,P024,3,488.21,COMPLETED
13293,1067,2026-08-19,P033,5,454.59,COMPLETED
13294,1200,2026-08-03,P043,8,467.65,COMPLETED
13295,1003,2026-08-24,P005,4,496.29,CANCELLED
13296,1122,2026-08-03,P048,7,360.27,CANCELLED
13297,1052,2026-08-08,P030,1,463.99,COMPLETED
13298,1140,2026-08-05,P017,6,245.71,RETURNED
13299,1031,2026-08-08,P029,7,112.18,COMPLETED
13300,1158,2026-08-04,P036,4,395.98,RETURNED
13301,1083,2026-08-04,P029,1,80.36,RETURNED
13302,1173,2026-08-17,P014,3,94.92,COMPLETED
13303,1035,2026-08-22,P014,6,269.59,COMPLETED
13304,1075,2026-08-05,P049,3,121.57,COMPLETED
13305,1005,2026-08-05,P008,7,158.03,COMPLETED
13306,1037,2026-08-21,P013,5,476.98,COMPLETED
13307,1087,2026-08-12,P049,7,413.01,CANCELLED
13308,1196,2026-08-15,P026,7,16.16,COMPLETED
13309,1032,2026-08-21,P032,3,185.01,COMPLETED
13310,1008,2026-08-08,P035,5,94.51,COMPLETED
13311,1146,2026-08-08,P002,4,352.06,COMPLETED
13312,1106,2026-08-23,P017,2,223.28,CANCELLED
13313,1039,2026-08-14,P026,1,385.16,RETURNED
13314,1089,2026-08-16,P008,5,374.00,COMPLETED
13315,1183,2026-08-15,P045,7,335.09,CANCELLED
13316,1176,2026-08-04,P025,3,147.36,RETURNED
13317,1078,2026-08-11,P028,8,195.24,RETURNED
13318,1174,2026-08-06,P041,7,190.13,COMPLETED
13319,1117,2026-08-06,P045,3,241.84,COMPLETED
13320,1140,2026-08-14,P012,5,496.78,COMPLETED
13321,1120,2026-08-23,P025,5,403.67,COMPLETED
13322,1172,2026-08-10,P036,5,407.59,COMPLETED
13323,1126,2026-08-02,P043,1,63.45,CANCELLED
13324,1041,2026-08-17,P047,4,187.40,RETURNED
13325,1173,2026-08-03,P017,4,247.68,COMPLETED
13326,1108,2026-08-25,P048,1,474.77,COMPLETED
13327,1168,2026-08-08,P032,6,87.61,COMPLETED
13328,1127,2026-08-11,P030,8,75.91,RETURNED
13329,1013,2026-08-18,P010,4,444.79,COMPLETED
13330,1052,2026-08-07,P004,1,141.55,CANCELLED
13331,1164,2026-08-15,P006,1,363.92,COMPLETED
13332,1047,2026-08-03,P016,6,441.97,RETURNED
13333,1146,2026-08-18,P040,5,40.54,COMPLETED
13334,1110,2026-08-12,P011,6,14.80,CANCELLED
13335,1052,2026-08-04,P005,2,34.89,RETURNED
13336,1191,2026-08-18,P035,6,149.60,COMPLETED
13337,1187,2026-08-14,P025,7,230.48,COMPLETED
13338,1157,2026-08-23,P044,7,78.69,COMPLETED
13339,1103,2026-08-22,P023,7,168.06,COMPLETED
13340,1065,2026-08-05,P031,7,166.42,COMPLETED
13341,1167,2026-08-16,P005,1,143.56,COMPLETED
13342,1143,2026-08-04,P029,6,80.78,CANCELLED
13343,1197,2026-08-26,P002,8,400.84,COMPLETED
13344,1089,2026-08-19,P004,6,142.83,CANCELLED
13345,1161,2026-08-21,P031,4,404.78,CANCELLED
13346,1168,2026-08-08,P008,4,262.33,COMPLETED
13347,1166,2026-08-07,P013,6,417.36,COMPLETED
13348,1040,2026-08-14,P001,1,482.25,COMPLETED
13349,1164,2026-08-16,P003,7,37.49,CANCELLED
13350,1061,2026-08-02,P026,8,130.78,CANCELLED
13351,1112,2026-08-27,P039,1,128.55,CANCELLED
13352,1156,2026-08-14,P001,1,229.93,COMPLETED
13353,1087,2026-08-13,P022,7,20.68,RETURNED
13354,1150,2026-08-25,P038,4,372.32,COMPLETED
13355,1069,2026-08-19,P040,4,489.78,RETURNED
13356,1159,2026-08-03,P003,7,51.86,COMPLETED
13357,1144,2026-08-26,P010,8,308.66,CANCELLED
13358,1084,2026-08-21,P022,3,78.31,COMPLETED
13359,1028,2026-08-15,P040,5,441.75,COMPLETED
13360,1012,2026-08-24,P034,6,498.64,RETURNED
13361,1060,2026-08-02,P027,7,198.08,COMPLETED
13362,1023,2026-08-09,P046,1,295.23,CANCELLED
13363,1032,2026-08-03,P016,7,287.22,COMPLETED
13364,1083,2026-08-08,P012,7,108.36,RETURNED
13365,1049,2026-08-01,P012,5,336.31,CANCELLED
13366,1096,2026-08-09,P033,5,140.77,COMPLETED
13367,1070,2026-08-13,P027,5,296.69,COMPLETED
13368,1163,2026-08-26,P033,6,439.09,CANCELLED
13369,1157,2026-08-18,P007,2,170.65,COMPLETED
13370,1193,2026-08-14,P002,8,157.81,CANCELLED
13371,1113,2026-08-23,P042,5,289.86,RETURNED
13372,1172,2026-08-23,P047,1,217.56,RETURNED
13373,1016,2026-08-04,P026,3,178.56,COMPLETED
13374,1068,2026-08-05,P036,3,475.89,RETURNED
13375,1122,2026-08-23,P004,8,42.80,CANCELLED
13376,1085,2026-08-16,P003,6,308.27,COMPLETED
13377,1029,2026-08-25,P044,1,99.46,RETURNED
13378,1198,2026-08-24,P049,8,314.05,CANCELLED
13379,1080,2026-08-10,P045,8,13.43,RETURNED
13380,1088,2026-08-14,P026,1,50.21,COMPLETED
13381,1035,2026-08-05,P022,5,223.85,CANCELLED
13382,1096,2026-08-19,P005,6,41.48,CANCELLED
13383,1162,2026-08-26,P002,3,255.93,COMPLETED
13384,1071,2026-08-13,P012,2,395.50,COMPLETED
13385,1099,2026-08-27,P038,5,254.58,CANCELLED
13386,1054,2026-08-17,P028,6,444.19,RETURNED
13387,1139,2026-08-03,P002,5,450.76,COMPLETED
13388,1087,2026-08-09,P044,7,123.66,RETURNED
13389,1167,2026-08-02,P009,1,375.12,CANCELLED
13390,1115,2026-08-27,P007,3,309.11,COMPLETED
13391,1047,2026-08-04,P040,2,75.63,COMPLETED
13392,1051,2026-08-12,P026,5,43.07,COMPLETED
13393,1057,2026-08-13,P045,4,54.50,COMPLETED
13394,1120,2026-08-19,P033,5,217.77,COMPLETED
